date,price,cryptocurrency
2023-01-15 23:02:17,0.34911134807261857,cardano
2023-01-16 00:02:06,0.35106657565777105,cardano
2023-01-16 01:03:02,0.3521294833173806,cardano
2023-01-16 02:00:48,0.35861657549013076,cardano
2023-01-16 03:02:51,0.3587599392891314,cardano
2023-01-16 04:03:54,0.3562897352234906,cardano
2023-01-16 05:02:07,0.3605826372704459,cardano
2023-01-16 06:00:04,0.3622951915901149,cardano
2023-01-16 07:01:00,0.3598407446162802,cardano
2023-01-16 08:04:05,0.35716042450473445,cardano
2023-01-16 09:03:07,0.34733360546745257,cardano
2023-01-16 10:03:08,0.3508056267710452,cardano
2023-01-16 11:02:04,0.3505068155347164,cardano
2023-01-16 12:07:50,0.3499287301083871,cardano
2023-01-16 13:03:07,0.3489180725387907,cardano
2023-01-16 14:03:54,0.3484621921024421,cardano
2023-01-16 15:02:00,0.3467430950027829,cardano
2023-01-16 16:03:10,0.346334852076807,cardano
2023-01-16 17:03:24,0.34768689454990165,cardano
2023-01-16 18:01:58,0.34915866207652047,cardano
2023-01-16 19:00:00,0.3510130484161894,cardano
2023-01-16 20:02:51,0.35409366783298635,cardano
2023-01-16 21:02:26,0.35200771667943853,cardano
2023-01-16 22:00:14,0.35110896029004235,cardano
2023-01-16 23:01:05,0.3512559424539945,cardano
2023-01-17 00:00:00,0.3501832300260177,cardano
2023-01-17 01:01:51,0.3490428221210192,cardano
2023-01-17 02:02:01,0.34702207889778,cardano
2023-01-17 03:02:09,0.34768715643842935,cardano
2023-01-17 04:02:31,0.3490174154329797,cardano
2023-01-17 05:01:44,0.34923111147809827,cardano
2023-01-17 06:01:40,0.3497592045571307,cardano
2023-01-17 07:03:09,0.3487885596485128,cardano
2023-01-17 08:02:58,0.35141620135977564,cardano
2023-01-17 09:01:14,0.3515323471879882,cardano
2023-01-17 10:02:59,0.3527629466361941,cardano
2023-01-17 11:01:12,0.3523840732422276,cardano
2023-01-17 12:02:27,0.35346208176360655,cardano
2023-01-17 13:03:27,0.35452579518369665,cardano
2023-01-17 14:02:58,0.3521746236830381,cardano
2023-01-17 15:03:05,0.35345215453262435,cardano
2023-01-17 16:01:13,0.3532103962093295,cardano
2023-01-17 17:02:18,0.353373396856684,cardano
2023-01-17 18:02:03,0.35174065716831987,cardano
2023-01-17 19:01:58,0.35338367536371706,cardano
2023-01-17 20:02:05,0.35322595361737297,cardano
2023-01-17 21:01:58,0.35283298096246873,cardano
2023-01-17 22:02:19,0.3517002381730363,cardano
2023-01-17 23:02:55,0.34810760532722357,cardano
2023-01-18 00:02:04,0.3459434115979763,cardano
2023-01-18 01:02:10,0.34678761054457746,cardano
2023-01-18 02:00:18,0.34827469237387176,cardano
2023-01-18 03:02:22,0.3508348666524217,cardano
2023-01-18 04:02:08,0.350930422719721,cardano
2023-01-18 05:01:15,0.3500829939510365,cardano
2023-01-18 06:01:49,0.3520612823628736,cardano
2023-01-18 07:01:31,0.3515935796326462,cardano
2023-01-18 08:01:05,0.35101958999905486,cardano
2023-01-18 09:00:16,0.34739618057025806,cardano
2023-01-18 10:02:40,0.3475245888831414,cardano
2023-01-18 11:00:03,0.346489787322346,cardano
2023-01-18 12:02:06,0.34760707375705585,cardano
2023-01-18 13:01:59,0.3486575011703869,cardano
2023-01-18 14:02:00,0.3517502087137473,cardano
2023-01-18 15:02:12,0.35360897284918824,cardano
2023-01-18 16:01:55,0.340899141657969,cardano
2023-01-18 17:02:46,0.32807620665496273,cardano
2023-01-18 18:03:26,0.3372173100297368,cardano
2023-01-18 19:01:26,0.3381135989694719,cardano
2023-01-18 20:03:13,0.33524424927560065,cardano
2023-01-18 21:01:20,0.32921511102107176,cardano
2023-01-18 22:01:24,0.3301139640863952,cardano
2023-01-18 23:00:25,0.3308949512864944,cardano
2023-01-19 00:01:23,0.32755174277917337,cardano
2023-01-19 01:01:08,0.3311103403078919,cardano
2023-01-19 02:01:59,0.32909944317882567,cardano
2023-01-19 03:02:05,0.3303810710994442,cardano
2023-01-19 04:01:58,0.3303509483203533,cardano
2023-01-19 05:01:18,0.3321854434514186,cardano
2023-01-19 06:01:18,0.33253446300519296,cardano
2023-01-19 07:02:57,0.3332928523769049,cardano
2023-01-19 08:02:01,0.33149454263857275,cardano
2023-01-19 09:02:06,0.33450555042546615,cardano
2023-01-19 10:01:52,0.3338541065040021,cardano
2023-01-19 11:02:04,0.3330343890143675,cardano
2023-01-19 12:02:45,0.33134013361922354,cardano
2023-01-19 13:01:54,0.3301913388980389,cardano
2023-01-19 14:02:04,0.3309008305950277,cardano
2023-01-19 15:01:58,0.3334772708722165,cardano
2023-01-19 16:01:54,0.3350332790872534,cardano
2023-01-19 17:01:37,0.33684638280032714,cardano
2023-01-19 18:03:05,0.33552029301021835,cardano
2023-01-19 19:02:08,0.3371026947102402,cardano
2023-01-19 20:03:57,0.34044304709298834,cardano
2023-01-19 21:01:57,0.3417457082653259,cardano
2023-01-19 22:03:51,0.33736256507720713,cardano
2023-01-19 23:00:49,0.33928179500236494,cardano
2023-01-20 00:02:56,0.33953796071519227,cardano
2023-01-20 01:02:56,0.33792365709840083,cardano
2023-01-20 02:01:56,0.34013425288875154,cardano
2023-01-20 03:01:57,0.34084897502208444,cardano
2023-01-20 04:00:36,0.34035197234988546,cardano
2023-01-20 05:02:00,0.3395926254839772,cardano
2023-01-20 06:02:07,0.3369126432607419,cardano
2023-01-20 07:01:46,0.33541477444944584,cardano
2023-01-20 08:02:52,0.3359272414870793,cardano
2023-01-20 09:01:53,0.33613884797343396,cardano
2023-01-20 10:02:50,0.3377550101729556,cardano
2023-01-20 11:01:54,0.33763184838848714,cardano
2023-01-20 12:00:35,0.3360792415917965,cardano
2023-01-20 13:01:19,0.33897801019055596,cardano
2023-01-20 14:01:55,0.3379819218184044,cardano
2023-01-20 15:01:58,0.33835263350251005,cardano
2023-01-20 16:03:03,0.3422299736459892,cardano
2023-01-20 17:03:02,0.3445108349131911,cardano
2023-01-20 18:02:36,0.3463885278614951,cardano
2023-01-20 19:00:02,0.3486725702380268,cardano
2023-01-20 20:02:51,0.3499085278452877,cardano
2023-01-20 21:00:26,0.3587487820232649,cardano
2023-01-20 22:02:06,0.3612427906797652,cardano
2023-01-20 23:01:01,0.3597646973246611,cardano
2023-01-21 00:02:57,0.3647650471380753,cardano
2023-01-21 01:02:06,0.36219868013675593,cardano
2023-01-21 02:07:25,0.36290053663491156,cardano
2023-01-21 03:00:09,0.36146529196979793,cardano
2023-01-21 04:02:59,0.35981480414801686,cardano
2023-01-21 05:03:58,0.3630520146758431,cardano
2023-01-21 06:01:41,0.36150075328181824,cardano
2023-01-21 07:00:01,0.36409978943137583,cardano
2023-01-21 08:00:29,0.3642441593897642,cardano
2023-01-21 09:02:08,0.3642566785577669,cardano
2023-01-21 10:02:49,0.36914030600959147,cardano
2023-01-21 11:02:55,0.36045161356185584,cardano
2023-01-21 12:00:43,0.3641674303565795,cardano
2023-01-21 13:03:20,0.3676687593597222,cardano
2023-01-21 14:02:50,0.3732487591872014,cardano
2023-01-21 15:01:10,0.36801978473655755,cardano
2023-01-21 16:00:27,0.3737549579174477,cardano
2023-01-21 17:01:32,0.3766017653244193,cardano
2023-01-21 18:01:40,0.37818670282421873,cardano
2023-01-21 19:03:00,0.3779839723295223,cardano
2023-01-21 20:03:06,0.37620553802262297,cardano
2022-12-29 21:00:36,0.3414129348102028,xrp
2022-12-29 22:00:43,0.339589899184662,xrp
2022-12-29 23:02:04,0.34220427197093617,xrp
2022-12-30 00:00:09,0.34325907725585547,xrp
2022-12-30 01:01:34,0.3444936816688914,xrp
2022-12-30 02:00:05,0.337317545269161,xrp
2022-12-30 03:01:55,0.3365080192090256,xrp
2022-12-30 04:02:00,0.33879106905581846,xrp
2022-12-30 05:01:01,0.3390450635033532,xrp
2022-12-30 06:01:31,0.33807494085580475,xrp
2022-12-30 07:01:22,0.3382866362289659,xrp
2022-12-30 08:01:57,0.3372865613973701,xrp
2022-12-30 09:01:45,0.33838953613406764,xrp
2022-12-30 10:00:51,0.3376142559706721,xrp
2022-12-30 11:00:48,0.3388635015689834,xrp
2022-12-30 12:00:46,0.3390935580486268,xrp
2022-12-30 13:01:53,0.3392802127345814,xrp
2022-12-30 14:00:47,0.3392618921424622,xrp
2022-12-30 15:01:43,0.33937108686175516,xrp
2022-12-30 16:01:02,0.34020782899014307,xrp
2022-12-30 17:02:02,0.3399597427567468,xrp
2022-12-30 18:00:35,0.3404121773183124,xrp
2022-12-30 19:01:26,0.3434461551216072,xrp
2022-12-30 20:01:35,0.3436282422683146,xrp
2022-12-30 21:01:48,0.3452699577207628,xrp
2022-12-30 22:01:52,0.34466016500926633,xrp
2022-12-30 23:00:07,0.3439585278094589,xrp
2022-12-31 00:01:47,0.3456232641250547,xrp
2022-12-31 01:01:44,0.3423997301002234,xrp
2022-12-31 02:01:48,0.34131516829328623,xrp
2022-12-31 03:01:24,0.3416432279371916,xrp
2022-12-31 04:02:50,0.3409522291461791,xrp
2022-12-31 05:01:17,0.3411928360522423,xrp
2022-12-31 06:02:00,0.3412647101001336,xrp
2022-12-31 07:01:32,0.34193687051278054,xrp
2022-12-31 08:00:39,0.34284404340547947,xrp
2022-12-31 09:02:27,0.3427126070107651,xrp
2022-12-31 10:00:18,0.3428856858718758,xrp
2022-12-31 11:01:59,0.3443909036060007,xrp
2022-12-31 12:01:55,0.3443903364694688,xrp
2022-12-31 13:00:55,0.344473102469505,xrp
2022-12-31 14:03:00,0.3446565838004859,xrp
2022-12-31 15:03:00,0.34429453277100663,xrp
2022-12-31 16:01:14,0.34447203886734856,xrp
2022-12-31 17:01:47,0.3436809042358664,xrp
2022-12-31 18:00:38,0.3423759972202677,xrp
2022-12-31 19:02:52,0.34238291802220555,xrp
2022-12-31 20:00:55,0.34326677789772536,xrp
2022-12-31 21:00:43,0.34368953375534156,xrp
2022-12-31 22:01:05,0.3428776064127057,xrp
2022-12-31 23:01:56,0.34166023220637226,xrp
2023-01-01 00:00:53,0.34008628295318194,xrp
2023-01-01 01:00:43,0.33943333064773856,xrp
2023-01-01 02:01:25,0.33978422519309537,xrp
2023-01-01 03:01:25,0.33857929363320094,xrp
2023-01-01 04:01:18,0.3390722265394094,xrp
2023-01-01 05:01:58,0.3376004206938406,xrp
2023-01-01 06:02:51,0.33720451306412813,xrp
2023-01-01 07:02:56,0.3374723672857956,xrp
2023-01-01 08:01:49,0.3378541292867365,xrp
2023-01-01 09:00:04,0.3376185775807504,xrp
2023-01-01 10:03:06,0.33823178761870626,xrp
2023-01-01 11:01:57,0.3388108096096526,xrp
2023-01-01 12:00:12,0.3386684292136854,xrp
2023-01-01 13:00:44,0.33904060339471054,xrp
2023-01-01 14:02:06,0.3388401749710388,xrp
2023-01-01 15:01:48,0.33829273435853185,xrp
2023-01-01 16:01:01,0.337529368856465,xrp
2023-01-01 17:01:53,0.3380596708982844,xrp
2023-01-01 18:01:57,0.33909173632499284,xrp
2023-01-01 19:02:21,0.3400831719311843,xrp
2023-01-01 20:00:05,0.3400238121944708,xrp
2023-01-01 21:00:32,0.3394889948048224,xrp
2023-01-01 22:01:52,0.3391268552310281,xrp
2023-01-01 23:01:49,0.3391076658723546,xrp
2023-01-02 00:01:17,0.33931790381413557,xrp
2023-01-02 01:01:12,0.33770597602294605,xrp
2023-01-02 02:01:52,0.3261936250920294,xrp
2023-01-02 03:01:02,0.3270316262707209,xrp
2023-01-02 04:01:53,0.3285014833223963,xrp
2023-01-02 05:00:23,0.32755713767587297,xrp
2023-01-02 06:01:55,0.3313512548229415,xrp
2023-01-02 07:01:41,0.3320236512616597,xrp
2023-01-02 08:01:47,0.3378316194145435,xrp
2023-01-02 09:02:01,0.34331937194484763,xrp
2023-01-02 10:02:35,0.3450029421483138,xrp
2023-01-02 11:00:28,0.34601303744936596,xrp
2023-01-02 12:01:53,0.344385970161082,xrp
2023-01-02 13:00:49,0.34337348144279106,xrp
2023-01-02 14:01:10,0.3442725808510429,xrp
2023-01-02 15:01:54,0.34578496118896,xrp
2023-01-02 16:02:00,0.35085937418771646,xrp
2023-01-02 17:00:10,0.35259870293735335,xrp
2023-01-02 18:02:01,0.35309982309625443,xrp
2023-01-02 19:00:26,0.35088496769331684,xrp
2023-01-02 20:01:46,0.3516148823677146,xrp
2023-01-02 21:01:55,0.35380681288774896,xrp
2023-01-02 22:01:58,0.35383955368177256,xrp
2023-01-02 23:02:58,0.349137847939742,xrp
2023-01-03 00:01:50,0.34845869324734824,xrp
2023-01-03 01:00:31,0.34652613653181646,xrp
2023-01-03 02:01:54,0.3440877756516059,xrp
2023-01-03 03:01:42,0.3433904786464462,xrp
2023-01-03 04:02:50,0.34341375772428434,xrp
2023-01-03 05:02:37,0.3439191500838971,xrp
2023-01-03 06:01:33,0.3475055023182115,xrp
2023-01-03 07:02:02,0.3494885375832959,xrp
2023-01-03 08:01:55,0.3486357801744117,xrp
2023-01-03 09:01:49,0.3464001545362445,xrp
2023-01-03 10:02:02,0.3477893920070123,xrp
2023-01-03 11:01:19,0.34613155604643747,xrp
2023-01-03 12:01:11,0.34458519637846347,xrp
2023-01-03 13:02:02,0.34500475416212195,xrp
2023-01-03 14:00:30,0.34561841429354745,xrp
2023-01-03 15:01:53,0.34489306744570436,xrp
2023-01-03 16:00:32,0.3435221264317129,xrp
2023-01-03 17:02:02,0.34272722986906695,xrp
2023-01-03 18:02:14,0.34258619741094415,xrp
2023-01-03 19:00:03,0.34332475720692857,xrp
2023-01-03 20:01:05,0.34528479294531067,xrp
2023-01-03 21:02:01,0.34583044721142464,xrp
2023-01-03 22:02:02,0.3454767704064932,xrp
2023-01-03 23:00:45,0.34439583196140205,xrp
2023-01-04 00:01:45,0.3436810087648343,xrp
2023-01-04 01:01:58,0.34347082744688623,xrp
2023-01-04 02:00:18,0.3468605043074049,xrp
2023-01-04 03:02:01,0.34888916337381715,xrp
2023-01-04 04:01:15,0.3490719081024599,xrp
2023-01-04 04:01:26,0.3490719081024599,xrp
2023-01-04 05:01:54,0.34823152896223847,xrp
2023-01-04 06:11:27,0.34932039294798106,xrp
2023-01-04 07:02:01,0.3485231270507718,xrp
2023-01-04 08:01:05,0.3493942298915764,xrp
2023-01-04 09:03:05,0.3499543363678685,xrp
2023-01-04 10:00:05,0.3503367895356446,xrp
2023-01-04 11:00:23,0.3496688349956,xrp
2023-01-04 12:00:04,0.34916571613494324,xrp
2023-01-04 13:01:02,0.34832863473648057,xrp
2023-01-04 14:01:33,0.34930053831999586,xrp
2023-01-04 15:00:52,0.34849931709630566,xrp
2023-01-04 16:01:15,0.3477274512470324,xrp
2023-01-04 17:01:54,0.3476920094373839,xrp
2023-01-04 18:02:09,0.34779480383876,xrp
2023-01-04 19:01:52,0.35078387133343497,xrp
2023-01-04 20:00:08,0.3466938502848837,xrp
2023-01-04 21:01:50,0.34543024296437425,xrp
2023-01-04 22:01:51,0.345960245517573,xrp
2023-01-04 23:01:32,0.3466070115773035,xrp
2023-01-05 00:00:06,0.3482196087061952,xrp
2023-01-05 01:01:02,0.3470085409911821,xrp
2023-01-05 02:02:24,0.3460013838037762,xrp
2023-01-05 03:00:59,0.34532099777264874,xrp
2023-01-05 04:01:53,0.34597587367048416,xrp
2023-01-05 05:00:46,0.34778675992023933,xrp
2023-01-05 06:02:39,0.34794075067626545,xrp
2023-01-05 07:00:16,0.34536858064590986,xrp
2023-01-05 08:01:51,0.3448744565422022,xrp
2023-01-05 09:01:02,0.34461845678737896,xrp
2023-01-05 10:01:40,0.34032806223359474,xrp
2023-01-05 11:01:04,0.34258862487655434,xrp
2023-01-05 12:01:50,0.34164139179579095,xrp
2023-01-05 13:02:31,0.34233903208009153,xrp
2023-01-05 14:00:35,0.33959381637194425,xrp
2023-01-05 15:01:54,0.3400764614035211,xrp
2023-01-05 16:01:09,0.340258368362131,xrp
2023-01-05 17:01:04,0.34018138088542377,xrp
2023-01-05 18:01:53,0.339098048771737,xrp
2023-01-05 19:01:57,0.3397535842961095,xrp
2023-01-05 20:01:10,0.3413778055130912,xrp
2023-01-05 21:01:59,0.3415698944698395,xrp
2023-01-05 22:00:07,0.3418394340011224,xrp
2023-01-05 23:01:37,0.33939422081968906,xrp
2023-01-06 00:01:19,0.3383279883186118,xrp
2023-01-06 01:01:59,0.34084596502030956,xrp
2023-01-06 02:01:04,0.338137704465996,xrp
2023-01-06 03:01:02,0.3388565911293982,xrp
2023-01-06 04:01:41,0.3396950333608132,xrp
2023-01-06 05:02:52,0.3366824866820925,xrp
2023-01-06 06:00:07,0.3366646437175483,xrp
2023-01-06 07:00:33,0.333321495830066,xrp
2023-01-06 08:03:34,0.3351516324876303,xrp
2023-01-06 09:01:48,0.3359993058202469,xrp
2023-01-06 10:01:57,0.3359356441080516,xrp
2023-01-06 11:01:54,0.3359348129271192,xrp
2023-01-06 12:02:03,0.3348631905659117,xrp
2023-01-06 13:02:00,0.3350299412765977,xrp
2023-01-06 14:00:06,0.3369996216329865,xrp
2023-01-06 15:02:01,0.33634080905565483,xrp
2023-01-06 16:01:51,0.3384298217014215,xrp
2023-01-06 17:02:06,0.337854536333212,xrp
2023-01-06 18:00:46,0.33782845651294935,xrp
2023-01-06 19:01:50,0.3404238105776742,xrp
2023-01-06 20:02:03,0.3427391020650879,xrp
2023-01-06 21:02:02,0.34118109174138606,xrp
2023-01-06 22:01:25,0.3424373640093804,xrp
2023-01-06 23:01:26,0.3459160857154005,xrp
2023-01-07 00:01:54,0.34514245994164794,xrp
2023-01-07 01:00:46,0.3445768894242699,xrp
2023-01-07 02:01:44,0.3449938269084191,xrp
2023-01-07 03:01:53,0.3440480437169593,xrp
2023-01-07 04:00:10,0.3436543170053529,xrp
2023-01-07 05:01:37,0.3438106337774678,xrp
2023-01-07 06:01:58,0.343521821675691,xrp
2023-01-07 07:01:24,0.34269580944394246,xrp
2023-01-07 08:00:13,0.3433770221364238,xrp
2023-01-07 09:01:57,0.3430197033645804,xrp
2023-01-07 10:01:10,0.3435370596739843,xrp
2023-01-07 11:01:29,0.34365757077648973,xrp
2023-01-07 12:02:08,0.3435532827436422,xrp
2023-01-07 13:01:51,0.3435461790983845,xrp
2023-01-07 14:01:54,0.34429165922934873,xrp
2023-01-07 15:01:53,0.34553164937680075,xrp
2023-01-07 16:02:09,0.3456286288923571,xrp
2023-01-07 17:00:23,0.3444004128575358,xrp
2023-01-07 18:01:43,0.3442506782656125,xrp
2023-01-07 19:00:10,0.34619020381462984,xrp
2023-01-07 20:00:52,0.34569539416339357,xrp
2023-01-07 21:01:32,0.34537909786269433,xrp
2023-01-07 22:01:44,0.34466246737568107,xrp
2023-01-07 23:01:05,0.34461271437948465,xrp
2023-01-08 00:00:07,0.34514169243846715,xrp
2023-01-08 01:00:51,0.34127330662782784,xrp
2023-01-08 02:00:59,0.3414670861845183,xrp
2023-01-08 03:01:36,0.3414669773558292,xrp
2023-01-08 04:01:30,0.342311716582482,xrp
2023-01-08 05:00:16,0.34088805690210744,xrp
2023-01-08 06:00:10,0.3414111835733941,xrp
2023-01-08 07:00:22,0.34146033306975127,xrp
2023-01-08 08:00:26,0.34107995013548614,xrp
2023-01-08 09:00:31,0.34111608277435507,xrp
2023-01-08 10:00:16,0.3407351561083845,xrp
2023-01-08 11:00:40,0.3410807874481072,xrp
2023-01-08 12:01:48,0.34018188913714303,xrp
2023-01-08 13:01:00,0.3401928516627032,xrp
2023-01-08 14:03:56,0.34030873018283436,xrp
2023-01-08 15:01:03,0.3419291913385002,xrp
2023-01-08 16:01:04,0.343085077542211,xrp
2023-01-08 17:00:48,0.3413376405465958,xrp
2023-01-08 18:00:23,0.34041229062459216,xrp
2023-01-08 19:00:37,0.34082540828503255,xrp
2023-01-08 20:01:33,0.34113644393765,xrp
2023-01-08 21:00:31,0.3423393643930873,xrp
2023-01-08 22:01:06,0.3416993639011931,xrp
2023-01-08 23:01:49,0.34326849118488556,xrp
2023-01-09 00:01:20,0.3455115410539406,xrp
2023-01-09 01:01:43,0.34531614890493073,xrp
2023-01-09 02:01:10,0.3509926222392958,xrp
2023-01-09 03:00:35,0.3517279151471987,xrp
2023-01-09 04:01:58,0.3521339575682952,xrp
2023-01-09 05:00:03,0.352802918700902,xrp
2023-01-09 06:01:05,0.35246477289038664,xrp
2023-01-09 07:01:21,0.34957272901845604,xrp
2023-01-09 08:00:01,0.34950775045750065,xrp
2023-01-09 09:00:33,0.35070745898998285,xrp
2023-01-09 10:00:09,0.35059168616236136,xrp
2023-01-09 11:01:38,0.3523446953173792,xrp
2023-01-09 12:02:46,0.3508889908571423,xrp
2023-01-09 13:00:08,0.3530354168366547,xrp
2023-01-09 14:00:08,0.34998912441388125,xrp
2023-01-09 15:00:16,0.3539755153646928,xrp
2023-01-09 16:00:11,0.35683254693526095,xrp
2023-01-09 17:00:17,0.35663659490982486,xrp
2023-01-09 18:00:19,0.35618088419946264,xrp
2023-01-09 19:01:17,0.3543857788818428,xrp
2023-01-09 20:02:08,0.35741802143107404,xrp
2023-01-09 21:01:48,0.35053973367447117,xrp
2023-01-09 22:01:49,0.34915788880294835,xrp
2023-01-09 23:00:08,0.35058099736934556,xrp
2023-01-10 00:02:02,0.34996607630396137,xrp
2023-01-10 01:01:07,0.35265471156459005,xrp
2023-01-10 02:01:57,0.34973482377840387,xrp
2023-01-10 03:00:22,0.3467449500332648,xrp
2023-01-10 04:02:04,0.3487521497070325,xrp
2023-01-10 05:00:53,0.3484190003468367,xrp
2023-01-10 06:01:44,0.3498358943165182,xrp
2023-01-10 07:00:04,0.3487395143449846,xrp
2023-01-10 08:00:12,0.34804676004042745,xrp
2023-01-10 09:01:41,0.34999800218021304,xrp
2023-01-10 10:00:39,0.34943168447258743,xrp
2023-01-10 11:01:21,0.35073026622279957,xrp
2023-01-10 12:01:30,0.3494248568714136,xrp
2023-01-10 13:01:41,0.3476560843804546,xrp
2023-01-10 14:00:12,0.34860543312457964,xrp
2023-01-10 15:00:04,0.35041964702379697,xrp
2023-01-10 16:02:01,0.3505047390015299,xrp
2023-01-10 17:01:31,0.3496755675974096,xrp
2023-01-10 18:00:10,0.3504890912006675,xrp
2023-01-10 19:01:45,0.3525247300895177,xrp
2023-01-10 20:00:39,0.35376713113901914,xrp
2023-01-10 21:01:51,0.35421589498519573,xrp
2023-01-10 22:00:04,0.35332365280182687,xrp
2023-01-10 23:00:59,0.35195599136763994,xrp
2023-01-11 00:00:27,0.35149862326611675,xrp
2023-01-11 01:01:11,0.3509951054719753,xrp
2023-01-11 02:00:50,0.34977852296371614,xrp
2023-01-11 03:02:04,0.34915325876457637,xrp
2023-01-11 04:01:03,0.3497741736713733,xrp
2023-01-11 05:01:07,0.3653673454299439,xrp
2023-01-11 06:01:00,0.36370285935035906,xrp
2023-01-11 07:02:02,0.3591221109688825,xrp
2023-01-11 08:01:48,0.3625449546718664,xrp
2023-01-11 09:01:42,0.36125090600559284,xrp
2023-01-11 10:00:02,0.3642071219868646,xrp
2023-01-11 11:00:36,0.36395951673924126,xrp
2023-01-11 12:00:50,0.36285468476660493,xrp
2023-01-11 13:00:18,0.36403223094661885,xrp
2023-01-11 14:01:32,0.36668266645295716,xrp
2023-01-11 15:00:20,0.3727269918758692,xrp
2023-01-11 16:00:23,0.36981441966547596,xrp
2023-01-11 17:02:03,0.37121730260919017,xrp
2023-01-11 18:01:20,0.37087681914607423,xrp
2023-01-11 19:00:36,0.3727472984269523,xrp
2023-01-11 20:02:32,0.37278093404644896,xrp
2023-01-11 21:01:30,0.3736036851604813,xrp
2023-01-11 22:00:53,0.3707857401543395,xrp
2023-01-11 23:00:13,0.3722623984271672,xrp
2023-01-12 00:01:15,0.37516804184533054,xrp
2023-01-12 01:00:56,0.375958035094221,xrp
2023-01-12 02:06:10,0.37229069642649026,xrp
2023-01-12 03:00:39,0.3735757195771087,xrp
2023-01-12 04:01:54,0.37711451647916966,xrp
2023-01-12 05:00:42,0.3776214889390215,xrp
2023-01-12 06:01:59,0.3740186119673202,xrp
2023-01-12 07:01:56,0.37267707585493615,xrp
2023-01-12 08:00:56,0.3736699454598046,xrp
2023-01-12 09:01:02,0.3735963077509267,xrp
2023-01-12 10:01:35,0.3729523957551301,xrp
2023-01-12 11:00:40,0.3715274816349165,xrp
2023-01-12 12:02:02,0.3698091638631982,xrp
2023-01-12 13:01:50,0.3701762095474848,xrp
2023-01-12 14:00:43,0.3737636109182966,xrp
2023-01-12 15:01:46,0.365328380319372,xrp
2023-01-12 16:01:25,0.36769368423706283,xrp
2023-01-12 17:02:53,0.36755637844100386,xrp
2023-01-12 18:02:03,0.37567086693424584,xrp
2023-01-12 19:01:07,0.3768813420317071,xrp
2023-01-12 20:02:35,0.3765162192966044,xrp
2023-01-12 21:01:09,0.3763470049999621,xrp
2023-01-12 22:00:46,0.3780514725149,xrp
2023-01-12 23:01:57,0.37644993394749054,xrp
2023-01-13 00:00:14,0.3757077587246529,xrp
2023-01-13 01:02:07,0.37372371607914007,xrp
2023-01-13 02:00:35,0.3727242079757052,xrp
2023-01-13 03:02:11,0.37438798250691574,xrp
2023-01-13 04:01:56,0.378619107092264,xrp
2023-01-13 05:00:30,0.37882800058537,xrp
2023-01-13 06:01:04,0.3772735582654613,xrp
2023-01-13 07:02:03,0.37713536821709076,xrp
2023-01-13 08:01:26,0.37722020866044814,xrp
2023-01-13 09:01:09,0.37518120878449995,xrp
2023-01-13 10:00:25,0.3776408626676572,xrp
2023-01-13 11:01:49,0.377876745716426,xrp
2023-01-13 12:00:47,0.37550064390186,xrp
2023-01-13 13:00:05,0.3728755709078094,xrp
2023-01-13 14:01:04,0.37182460183340904,xrp
2023-01-13 15:00:18,0.3722731533761578,xrp
2023-01-13 16:00:48,0.37468393231653274,xrp
2023-01-13 17:00:35,0.372790282493973,xrp
2023-01-13 18:01:10,0.37468392351127167,xrp
2023-01-13 19:00:20,0.37511247856190627,xrp
2023-01-13 20:00:23,0.37712206530218456,xrp
2023-01-13 21:00:54,0.37924462422561817,xrp
2023-01-13 22:00:12,0.38520430113072535,xrp
2023-01-13 23:01:08,0.38516361918558023,xrp
2023-01-14 00:00:31,0.38668543486765117,xrp
2023-01-14 01:00:40,0.3959043938446908,xrp
2023-01-14 02:00:21,0.40246433573763246,xrp
2023-01-14 03:02:13,0.40331723065527364,xrp
2023-01-14 04:00:27,0.4014525139750499,xrp
2023-01-14 05:00:09,0.4014314856235658,xrp
2023-01-14 06:02:08,0.4017031221160603,xrp
2023-01-14 07:02:14,0.4066083746749108,xrp
2023-01-14 08:02:48,0.4041594669072196,xrp
2023-01-14 09:01:48,0.4079366411422233,xrp
2023-01-14 10:01:38,0.3900109060769218,xrp
2023-01-14 11:02:07,0.39055614561037993,xrp
2023-01-14 12:02:06,0.39265147199518236,xrp
2023-01-14 13:00:38,0.39477380544428536,xrp
2023-01-14 14:01:56,0.3953869598973979,xrp
2023-01-14 15:01:56,0.39227442754763464,xrp
2023-01-14 16:00:44,0.39421554206489956,xrp
2023-01-14 17:01:57,0.3930148541185024,xrp
2023-01-14 18:02:12,0.39100914915490415,xrp
2023-01-14 19:02:12,0.3927138083674384,xrp
2023-01-14 20:01:04,0.39253005288146886,xrp
2023-01-14 21:00:39,0.3930540109215494,xrp
2023-01-14 22:02:02,0.3917694402133355,xrp
2023-01-14 23:01:58,0.39412261260011217,xrp
2023-01-15 00:01:22,0.3944402662278748,xrp
2023-01-15 01:00:28,0.3899526712696627,xrp
2023-01-15 02:01:01,0.3898287415101187,xrp
2023-01-15 03:01:11,0.3884389641421246,xrp
2023-01-15 04:04:40,0.3904954953257992,xrp
2023-01-15 05:03:46,0.38956089544340505,xrp
2023-01-15 06:01:57,0.3894012050080167,xrp
2023-01-15 07:02:38,0.3881468455173269,xrp
2023-01-15 08:01:36,0.38805833575486876,xrp
